1.6001	4.86277	
1.60034	4.85647	
1.60059	4.84703	
1.60083	4.8383	
1.60108	4.83593	
1.60132	4.83442	
1.60156	4.82766	
1.60181	4.8189	
1.60205	4.81011	
1.6023	4.80184	
1.60254	4.79425	
1.60279	4.78919	
1.60303	4.78496	
1.60328	4.77873	
1.60352	4.77004	
1.60377	4.76104	
1.60401	4.75475	
1.60426	4.7508	
1.6045	4.7489	
1.60475	4.74542	
1.60499	4.74074	
1.60524	4.73558	
1.60548	4.73068	
1.60572	4.72691	
1.60597	4.71876	
1.60621	4.71023	
1.60646	4.70255	
1.6067	4.69435	
1.60695	4.69	
1.60719	4.68602	
1.60744	4.68092	
1.60768	4.67644	
1.60793	4.67029	
1.60817	4.66174	
1.60842	4.65322	
1.60866	4.64627	
1.60891	4.64157	
1.60915	4.63878	
1.6094	4.63763	
1.60964	4.63617	
1.60988	4.63187	
1.61013	4.62686	
1.61037	4.61881	
1.61062	4.60789	
1.61086	4.60066	
1.61111	4.59744	
1.61135	4.59373	
1.6116	4.58677	
1.61184	4.57949	
1.61209	4.57356	
1.61233	4.56717	
1.61258	4.56017	
1.61282	4.55448	
1.61307	4.55026	
1.61331	4.54424	
1.61356	4.537	
1.6138	4.53191	
1.61404	4.52918	
1.61429	4.52565	
1.61453	4.51923	
1.61478	4.51087	
1.61502	4.50258	
1.61527	4.49613	
1.61551	4.49149	
1.61576	4.4869	
1.616	4.48115	
1.61625	4.47549	
1.61649	4.46937	
1.61674	4.46275	
1.61698	4.45925	
1.61723	4.4581	
1.61747	4.45511	
1.61772	4.44952	
1.61796	4.44225	
1.6182	4.43395	
1.61845	4.42647	
1.61869	4.42106	
1.61894	4.41591	
1.61918	4.41073	
1.61943	4.40697	
1.61967	4.40256	
1.61992	4.40021	
1.62016	4.39769	
1.62041	4.38789	
1.62065	4.37677	
1.6209	4.36805	
1.62114	4.36472	
1.62139	4.36644	
1.62163	4.36686	
1.62188	4.36507	
1.62212	4.35884	
1.62236	4.35274	
1.62261	4.34731	
1.62285	4.34163	
1.6231	4.33734	
1.62334	4.32858	
1.62359	4.32055	
1.62383	4.31502	
1.62408	4.30992	
1.62432	4.30699	
1.62457	4.30239	
1.62481	4.29649	
1.62506	4.29086	
1.6253	4.28755	
1.62555	4.28494	
1.62579	4.27974	
1.62604	4.274	
1.62628	4.26855	
1.62652	4.26587	
1.62677	4.26448	
1.62701	4.26109	
1.62726	4.25731	
1.6275	4.25066	
1.62775	4.24254	
1.62799	4.23642	
1.62824	4.23052	
1.62848	4.22713	
1.62873	4.22213	
1.62897	4.2122	
1.62922	4.20403	
1.62946	4.19746	
1.62971	4.1913	
1.62995	4.18642	
1.6302	4.18409	
1.63044	4.18451	
1.63068	4.18446	
1.63093	4.18308	
1.63117	4.1784	
1.63142	4.17156	
1.63166	4.16594	
1.63191	4.16186	
1.63215	4.15822	
1.6324	4.15223	
1.63264	4.14239	
1.63289	4.13228	
1.63313	4.12734	
1.63338	4.12445	
1.63362	4.12028	
1.63387	4.1158	
1.63411	4.10956	
1.63436	4.10332	
1.6346	4.09656	
1.63484	4.08891	
1.63509	4.08553	
1.63533	4.08696	
1.63558	4.08735	
1.63582	4.08342	
1.63607	4.08002	
1.63631	4.07645	
1.63656	4.06956	
1.6368	4.06451	
1.63705	4.06109	
1.63729	4.06008	
1.63754	4.05947	
1.63778	4.05397	
1.63803	4.05031	
1.63827	4.04576	
1.63852	4.03781	
1.63876	4.03237	
1.639	4.0261	
1.63925	4.01911	
1.63949	4.01154	
1.63974	4.00599	
1.63998	4.00797	
1.64023	4.00905	
1.64047	4.00254	
1.64072	3.99515	
1.64096	3.98903	
1.64121	3.98113	
1.64145	3.97534	
1.6417	3.97195	
1.64194	3.96666	
1.64219	3.95995	
1.64243	3.95521	
1.64267	3.95221	
1.64292	3.94862	
1.64316	3.94654	
1.64341	3.94391	
1.64365	3.93933	
1.6439	3.93199	
1.64414	3.92054	
1.64439	3.91196	
1.64463	3.90914	
1.64488	3.9101	
1.64512	3.90941	
1.64537	3.90389	
1.64561	3.89829	
1.64586	3.89412	
1.6461	3.89125	
1.64635	3.88686	
1.64659	3.87832	
1.64683	3.87181	
1.64708	3.86941	
1.64732	3.86632	
1.64757	3.86336	
1.64781	3.86127	
1.64806	3.85853	
1.6483	3.85369	
1.64855	3.8468	
1.64879	3.84202	
1.64904	3.83773	
1.64928	3.8333	
1.64953	3.83002	
1.64977	3.82618	
1.65002	3.82287	
1.65026	3.81769	
1.65051	3.81001	
1.65075	3.8042	
1.65099	3.80153	
1.65124	3.79951	
1.65148	3.79768	
1.65173	3.79638	
1.65197	3.79543	
1.65222	3.7951	
1.65246	3.79236	
1.65271	3.78893	
1.65295	3.78481	
1.6532	3.77696	
1.65344	3.77014	
1.65369	3.76461	
1.65393	3.75821	
1.65418	3.75462	
1.65442	3.75394	
1.65467	3.74983	
1.65491	3.74105	
1.65515	3.73407	
1.6554	3.73153	
1.65564	3.72981	
1.65589	3.7282	
1.65613	3.72573	
1.65638	3.71857	
1.65662	3.71131	
1.65687	3.70856	
1.65711	3.70684	
1.65736	3.70306	
1.6576	3.69995	
1.65785	3.69852	
1.65809	3.69529	
1.65834	3.69298	
1.65858	3.68974	
1.65883	3.68447	
1.65907	3.67875	
1.65931	3.66834	
1.65956	3.66154	
1.6598	3.66067	
1.66005	3.65669	
1.66029	3.65201	
1.66054	3.65057	
1.66078	3.65021	
1.66103	3.64613	
1.66127	3.63925	
1.66152	3.63443	
1.66176	3.63176	
1.66201	3.63063	
1.66225	3.63066	
1.6625	3.63033	
1.66274	3.62792	
1.66299	3.62261	
1.66323	3.61708	
1.66347	3.61409	
1.66372	3.61118	
1.66396	3.60686	
1.66421	3.60206	
1.66445	3.59528	
1.6647	3.58887	
1.66494	3.58593	
1.66519	3.58361	
1.66543	3.58014	
1.66568	3.57677	
1.66592	3.57246	
1.66617	3.56643	
1.66641	3.56148	
1.66666	3.5583	
1.6669	3.55656	
1.66715	3.55536	
1.66739	3.55206	
1.66763	3.54919	
1.66788	3.54635	
1.66812	3.5422	
1.66837	3.54022	
1.66861	3.53757	
1.66886	3.53135	
1.6691	3.52448	
1.66935	3.52075	
1.66959	3.52003	
1.66984	3.51702	
1.67008	3.51069	
1.67033	3.50585	
1.67057	3.50338	
1.67082	3.4992	
1.67106	3.49374	
1.67131	3.48972	
1.67155	3.48672	
1.67179	3.48408	
1.67204	3.47842	
1.67228	3.47007	
1.67253	3.46656	
1.67277	3.46647	
1.67302	3.46444	
1.67326	3.46246	
1.67351	3.46106	
1.67375	3.45994	
1.674	3.45831	
1.67424	3.45506	
1.67449	3.44972	
1.67473	3.44222	
1.67498	3.43741	
1.67522	3.43751	
1.67547	3.43889	
1.67571	3.43579	
1.67595	3.42838	
1.6762	3.42246	
1.67644	3.41886	
1.67669	3.41632	
1.67693	3.41499	
1.67718	3.41491	
1.67742	3.41225	
1.67767	3.40856	
1.67791	3.40676	
1.67816	3.4032	
1.6784	3.39954	
1.67865	3.39661	
1.67889	3.39401	
1.67914	3.39066	
1.67938	3.38535	
1.67963	3.37939	
1.67987	3.37359	
1.68011	3.36913	
1.68036	3.36304	
1.6806	3.35912	
1.68085	3.35974	
1.68109	3.35904	
1.68134	3.35763	
1.68158	3.35637	
1.68183	3.3539	
1.68207	3.34766	
1.68232	3.33929	
1.68256	3.33287	
1.68281	3.32792	
1.68305	3.32555	
1.6833	3.32603	
1.68354	3.32602	
1.68379	3.32235	
1.68403	3.3168	
1.68427	3.31214	
1.68452	3.30663	
1.68476	3.30166	
1.68501	3.30144	
1.68525	3.30242	
1.6855	3.29932	
1.68574	3.29415	
1.68599	3.29035	
1.68623	3.28903	
1.68648	3.28646	
1.68672	3.2807	
1.68697	3.27665	
1.68721	3.2752	
1.68746	3.27236	
1.6877	3.26828	
1.68795	3.26625	
1.68819	3.2658	
1.68843	3.26471	
1.68868	3.26129	
1.68892	3.25724	
1.68917	3.25514	
1.68941	3.25212	
1.68966	3.24877	
1.6899	3.2473	
1.69015	3.24589	
1.69039	3.24279	
1.69064	3.239	
1.69088	3.23654	
1.69113	3.23355	
1.69137	3.22964	
1.69162	3.22363	
1.69186	3.21723	
1.69211	3.2158	
1.69235	3.21431	
1.69259	3.21124	
1.69284	3.20886	
1.69308	3.20659	
1.69333	3.20596	
1.69357	3.20308	
1.69382	3.19865	
1.69406	3.19617	
1.69431	3.19478	
1.69455	3.19229	
1.6948	3.18535	
1.69504	3.17711	
1.69529	3.172	
1.69553	3.17163	
1.69578	3.17215	
1.69602	3.1707	
1.69627	3.16968	
1.69651	3.16645	
1.69675	3.16167	
1.697	3.15726	
1.69724	3.15515	
1.69749	3.15536	
1.69773	3.1516	
1.69798	3.14678	
1.69822	3.14553	
1.69847	3.14483	
1.69871	3.14316	
1.69896	3.14115	
1.6992	3.13849	
1.69945	3.13596	
1.69969	3.13288	
1.69994	3.12681	
1.70018	3.12023	
1.70043	3.116	
1.70067	3.11325	
1.70091	3.1105	
1.70116	3.10652	
1.7014	3.09987	
1.70165	3.09378	
1.70189	3.09221	
1.70214	3.09202	
1.70238	3.09168	
1.70263	3.09088	
1.70287	3.08758	
1.70312	3.08265	
1.70336	3.07957	
1.70361	3.07901	
1.70385	3.07681	
1.7041	3.07278	
1.70434	3.06935	
1.70459	3.06651	
1.70483	3.06503	
1.70507	3.06401	
1.70532	3.05945	
1.70556	3.05579	
1.70581	3.05727	
1.70605	3.05676	
1.7063	3.05449	
1.70654	3.05333	
1.70679	3.04999	
1.70703	3.04462	
1.70728	3.04108	
1.70752	3.04093	
1.70777	3.04044	
1.70801	3.03703	
1.70826	3.02969	
1.7085	3.02329	
1.70875	3.01997	
1.70899	3.01364	
1.70923	3.00828	
1.70948	3.00711	
1.70972	3.00745	
1.70997	3.00782	
1.71021	3.0047	
1.71046	2.99985	
1.7107	2.99752	
1.71095	2.99682	
1.71119	2.99609	
1.71144	2.99568	
1.71168	2.9944	
1.71193	2.99219	
1.71217	2.9902	
1.71242	2.98699	
1.71266	2.98361	
1.71291	2.98104	
1.71315	2.975	
1.71339	2.9653	
1.71364	2.96084	
1.71388	2.96094	
1.71413	2.95891	
1.71437	2.95713	
1.71462	2.95474	
1.71486	2.95101	
1.71511	2.94919	
1.71535	2.94809	
1.7156	2.94529	
1.71584	2.94455	
1.71609	2.94815	
1.71633	2.94965	
1.71658	2.94934	
1.71682	2.94662	
1.71707	2.93827	
1.71731	2.93116	
1.71755	2.92871	
1.7178	2.92872	
1.71804	2.92763	
1.71829	2.92378	
1.71853	2.91917	
1.71878	2.91516	
1.71902	2.9124	
1.71927	2.91207	
1.71951	2.91283	
1.71976	2.91091	
1.72	2.90893	
1.72025	2.90591	
1.72049	2.90052	
1.72074	2.89763	
1.72098	2.89474	
1.72123	2.89264	
1.72147	2.89169	
1.72171	2.88762	
1.72196	2.88337	
1.7222	2.87962	
1.72245	2.87509	
1.72269	2.87165	
1.72294	2.86932	
1.72318	2.86832	
1.72343	2.86824	
1.72367	2.86694	
1.72392	2.86543	
1.72416	2.86423	
1.72441	2.86128	
1.72465	2.85687	
1.7249	2.85485	
1.72514	2.85488	
1.72539	2.85216	
1.72563	2.84912	
1.72587	2.84638	
1.72612	2.84286	
1.72636	2.84181	
1.72661	2.84128	
1.72685	2.83994	
1.7271	2.83619	
1.72734	2.82835	
1.72759	2.82277	
1.72783	2.82224	
1.72808	2.82171	
1.72832	2.8198	
1.72857	2.81972	
1.72881	2.82013	
1.72906	2.81695	
1.7293	2.8138	
1.72955	2.81407	
1.72979	2.81277	
1.73003	2.80758	
1.73028	2.80085	
1.73052	2.79625	
1.73077	2.79391	
1.73101	2.79088	
1.73126	2.78876	
1.7315	2.78711	
1.73175	2.78488	
1.73199	2.78382	
1.73224	2.78397	
1.73248	2.78316	
1.73273	2.78023	
1.73297	2.77674	
1.73322	2.77213	
1.73346	2.76684	
1.73371	2.76189	
1.73395	2.75652	
1.73419	2.75273	
1.73444	2.7524	
1.73468	2.752	
1.73493	2.74928	
1.73517	2.74876	
1.73542	2.74981	
1.73566	2.74857	
1.73591	2.74726	
1.73615	2.74756	
1.7364	2.74797	
1.73664	2.74692	
1.73689	2.74429	
1.73713	2.74148	
1.73738	2.73926	
1.73762	2.73605	
1.73787	2.73186	
1.73811	2.72731	
1.73835	2.72352	
1.7386	2.72055	
1.73884	2.71755	
1.73909	2.71699	
1.73933	2.71858	
1.73958	2.72133	
1.73982	2.72189	
1.74007	2.71928	
1.74031	2.71635	
1.74056	2.71009	
1.7408	2.70346	
1.74105	2.6987	
1.74129	2.69473	
1.74154	2.69281	
1.74178	2.69037	
1.74202	2.68833	
1.74227	2.68657	
1.74251	2.68469	
1.74276	2.68384	
1.743	2.6841	
1.74325	2.68646	
1.74349	2.68578	
1.74374	2.68144	
1.74398	2.67791	
1.74423	2.67469	
1.74447	2.67134	
1.74472	2.66963	
1.74496	2.6719	
1.74521	2.67289	
1.74545	2.67004	
1.7457	2.66654	
1.74594	2.6614	
1.74618	2.65753	
1.74643	2.65471	
1.74667	2.65222	
1.74692	2.64985	
1.74716	2.64523	
1.74741	2.64306	
1.74765	2.64381	
1.7479	2.64371	
1.74814	2.64111	
1.74839	2.63949	
1.74863	2.63907	
1.74888	2.63506	
1.74912	2.62998	
1.74937	2.62543	
1.74961	2.62324	
1.74986	2.62314	
1.7501	2.62412	
1.75034	2.62408	
1.75059	2.62224	
1.75083	2.62305	
1.75108	2.62008	
1.75132	2.61572	
1.75157	2.6139	
1.75181	2.60977	
1.75206	2.60757	
1.7523	2.60761	
1.75255	2.60815	
1.75279	2.60636	
1.75304	2.6032	
1.75328	2.6	
1.75353	2.59331	
1.75377	2.5891	
1.75402	2.58678	
1.75426	2.58247	
1.7545	2.58321	
1.75475	2.58841	
1.75499	2.58814	
1.75524	2.58325	
1.75548	2.57982	
1.75573	2.57684	
1.75597	2.57321	
1.75622	2.57102	
1.75646	2.57159	
1.75671	2.56935	
1.75695	2.56409	
1.7572	2.56073	
1.75744	2.5583	
1.75769	2.55787	
1.75793	2.55685	
1.75818	2.55583	
1.75842	2.55661	
1.75866	2.55391	
1.75891	2.55058	
1.75915	2.54945	
1.7594	2.54997	
1.75964	2.5523	
1.75989	2.55282	
1.76013	2.54879	
1.76038	2.53947	
1.76062	2.5309	
1.76087	2.5276	
1.76111	2.52684	
1.76136	2.5276	
1.7616	2.52637	
1.76185	2.52212	
1.76209	2.51888	
1.76234	2.51699	
1.76258	2.51489	
1.76282	2.5125	
1.76307	2.51037	
1.76331	2.50961	
1.76356	2.51084	
1.7638	2.51254	
1.76405	2.51179	
1.76429	2.50492	
1.76454	2.49851	
1.76478	2.49893	
1.76503	2.49985	
1.76527	2.49983	
1.76552	2.49906	
1.76576	2.49805	
1.76601	2.49723	
1.76625	2.4975	
1.7665	2.50043	
1.76674	2.49825	
1.76698	2.49325	
1.76723	2.49115	
1.76747	2.48989	
1.76772	2.4884	
1.76796	2.48539	
1.76821	2.48353	
1.76845	2.48129	
1.7687	2.47718	
1.76894	2.47283	
1.76919	2.46882	
1.76943	2.46737	
1.76968	2.46713	
1.76992	2.46622	
1.77017	2.46387	
1.77041	2.46096	
1.77066	2.45842	
1.7709	2.45792	
1.77114	2.45968	
1.77139	2.45956	
1.77163	2.45919	
1.77188	2.45858	
1.77212	2.45452	
1.77237	2.45126	
1.77261	2.45113	
1.77286	2.45107	
1.7731	2.44987	
1.77335	2.44675	
1.77359	2.44199	
1.77384	2.43891	
1.77408	2.43861	
1.77433	2.43787	
1.77457	2.43521	
1.77482	2.43186	
1.77506	2.4278	
1.7753	2.42432	
1.77555	2.42285	
1.77579	2.42361	
1.77604	2.42532	
1.77628	2.42507	
1.77653	2.42324	
1.77677	2.42025	
1.77702	2.41629	
1.77726	2.41472	
1.77751	2.41586	
1.77775	2.41502	
1.778	2.412	
1.77824	2.40882	
1.77849	2.40441	
1.77873	2.40066	
1.77898	2.39807	
1.77922	2.39642	
1.77946	2.39498	
1.77971	2.39429	
1.77995	2.39579	
1.7802	2.39365	
1.78044	2.38705	
1.78069	2.38124	
1.78093	2.3779	
1.78118	2.3753	
1.78142	2.37429	
1.78167	2.37375	
1.78191	2.37098	
1.78216	2.37086	
1.7824	2.37265	
1.78265	2.37658	
1.78289	2.38073	
1.78314	2.37883	
1.78338	2.37586	
1.78362	2.37399	
1.78387	2.37418	
1.78411	2.37399	
1.78436	2.36904	
1.7846	2.36479	
1.78485	2.36183	
1.78509	2.35897	
1.78534	2.35808	
1.78558	2.3554	
1.78583	2.34958	
1.78607	2.34451	
1.78632	2.34186	
1.78656	2.3422	
1.78681	2.34184	
1.78705	2.34178	
1.7873	2.34496	
1.78754	2.34469	
1.78778	2.34329	
1.78803	2.34273	
1.78827	2.33939	
1.78852	2.33624	
1.78876	2.33338	
1.78901	2.33101	
1.78925	2.32927	
1.7895	2.32733	
1.78974	2.32839	
1.78999	2.33221	
1.79023	2.33291	
1.79048	2.33058	
1.79072	2.32887	
1.79097	2.32676	
1.79121	2.32221	
1.79146	2.3163	
1.7917	2.31198	
1.79194	2.30796	
1.79219	2.30747	
1.79243	2.30963	
1.79268	2.30736	
1.79292	2.30512	
1.79317	2.3042	
1.79341	2.30348	
1.79366	2.3031	
1.7939	2.3025	
1.79415	2.30317	
1.79439	2.30245	
1.79464	2.3004	
1.79488	2.29771	
1.79513	2.29491	
1.79537	2.29141	
1.79562	2.2871	
1.79586	2.28488	
1.7961	2.2835	
1.79635	2.28307	
1.79659	2.2826	
1.79684	2.28253	
1.79708	2.28243	
1.79733	2.27973	
1.79757	2.27837	
1.79782	2.27751	
1.79806	2.27723	
1.79831	2.27932	
1.79855	2.27957	
1.7988	2.27763	
1.79904	2.27461	
1.79929	2.27151	
1.79953	2.26846	
1.79978	2.26502	
1.80002	2.26172	
1.80026	2.25736	
1.80051	2.25503	
1.80075	2.2557	
1.801	2.25528	
1.80124	2.25435	
1.80149	2.25472	
1.80173	2.25497	
1.80198	2.25045	
1.80222	2.24554	
1.80247	2.24734	
1.80271	2.24777	
1.80296	2.24351	
1.8032	2.23896	
1.80345	2.23563	
1.80369	2.23509	
1.80394	2.2348	
1.80418	2.233	
1.80442	2.22975	
1.80467	2.22833	
1.80491	2.23058	
1.80516	2.23223	
1.8054	2.23257	
1.80565	2.23081	
1.80589	2.22712	
1.80614	2.22287	
1.80638	2.22	
1.80663	2.22038	
1.80687	2.2205	
1.80712	2.21986	
1.80736	2.21909	
1.80761	2.21901	
1.80785	2.21968	
1.8081	2.21926	
1.80834	2.21774	
1.80858	2.21397	
1.80883	2.21289	
1.80907	2.21369	
1.80932	2.20824	
1.80956	2.19962	
1.80981	2.19492	
1.81005	2.19463	
1.8103	2.19456	
1.81054	2.19505	
1.81079	2.19685	
1.81103	2.19901	
1.81128	2.19975	
1.81152	2.19652	
1.81177	2.1949	
1.81201	2.19589	
1.81226	2.19318	
1.8125	2.18906	
1.81274	2.18808	
1.81299	2.18564	
1.81323	2.18134	
1.81348	2.17991	
1.81372	2.1791	
1.81397	2.17901	
1.81421	2.18061	
1.81446	2.1827	
1.8147	2.18281	
1.81495	2.18139	
1.81519	2.18295	
1.81544	2.18333	
1.81568	2.18047	
1.81593	2.17656	
1.81617	2.17309	
1.81642	2.17147	
1.81666	2.16898	
1.8169	2.16706	
1.81715	2.16604	
1.81739	2.1648	
1.81764	2.16414	
1.81788	2.16068	
1.81813	2.15814	
1.81837	2.16174	
1.81862	2.16319	
1.81886	2.1592	
1.81911	2.15621	
1.81935	2.15207	
1.8196	2.14543	
1.81984	2.14194	
1.82009	2.14189	
1.82033	2.14313	
1.82058	2.14476	
1.82082	2.14434	
1.82106	2.14105	
1.82131	2.13737	
1.82155	2.1344	
1.8218	2.13244	
1.82204	2.13477	
1.82229	2.13801	
1.82253	2.13611	
1.82278	2.13415	
1.82302	2.13325	
1.82327	2.13008	
1.82351	2.12625	
1.82376	2.12277	
1.824	2.12042	
1.82425	2.11821	
1.82449	2.11697	
1.82474	2.11543	
1.82498	2.11359	
1.82522	2.11452	
1.82547	2.11508	
1.82571	2.11621	
1.82596	2.11751	
1.8262	2.11755	
1.82645	2.11738	
1.82669	2.11552	
1.82694	2.11409	
1.82718	2.11261	
1.82743	2.11271	
1.82767	2.11475	
1.82792	2.11289	
1.82816	2.10886	
1.82841	2.10835	
1.82865	2.11108	
1.8289	2.11071	
1.82914	2.10659	
1.82938	2.10367	
1.82963	2.10362	
1.82987	2.10609	
1.83012	2.10581	
1.83036	2.10216	
1.83061	2.09904	
1.83085	2.09519	
1.8311	2.09361	
1.83134	2.09343	
1.83159	2.09006	
1.83183	2.08596	
1.83208	2.0833	
1.83232	2.08284	
1.83257	2.08377	
1.83281	2.08446	
1.83306	2.08194	
1.8333	2.07956	
1.83354	2.08075	
1.83379	2.08103	
1.83403	2.08191	
1.83428	2.08022	
1.83452	2.07715	
1.83477	2.07633	
1.83501	2.07216	
1.83526	2.06934	
1.8355	2.06939	
1.83575	2.06865	
1.83599	2.06761	
1.83624	2.0676	
1.83648	2.06853	
1.83673	2.06823	
1.83697	2.06867	
1.83722	2.06882	
1.83746	2.06548	
1.8377	2.06059	
1.83795	2.06001	
1.83819	2.06354	
1.83844	2.06492	
1.83868	2.06207	
1.83893	2.05958	
1.83917	2.05933	
1.83942	2.0546	
1.83966	2.05001	
1.83991	2.04871	
1.84015	2.04755	
1.8404	2.05092	
1.84064	2.05376	
1.84089	2.05132	
1.84113	2.04734	
1.84137	2.04386	
1.84162	2.04174	
1.84186	2.04229	
1.84211	2.04168	
1.84235	2.03822	
1.8426	2.03824	
1.84284	2.04059	
1.84309	2.04119	
1.84333	2.03834	
1.84358	2.03374	
1.84382	2.03134	
1.84407	2.03143	
1.84431	2.03257	
1.84456	2.03117	
1.8448	2.02818	
1.84505	2.02779	
1.84529	2.02959	
1.84553	2.02966	
1.84578	2.02883	
1.84602	2.0287	
1.84627	2.02907	
1.84651	2.02973	
1.84676	2.02692	
1.847	2.0231	
1.84725	2.01979	
1.84749	2.01788	
1.84774	2.01768	
1.84798	2.01561	
1.84823	2.01643	
1.84847	2.01987	
1.84872	2.02116	
1.84896	2.02009	
1.84921	2.01807	
1.84945	2.01718	
1.84969	2.01616	
1.84994	2.01284	
1.85018	2.0084	
1.85043	2.00629	
1.85067	2.00622	
1.85092	2.00622	
1.85116	2.00327	
1.85141	2.00002	
1.85165	2.00073	
1.8519	2.00062	
1.85214	1.99976	
1.85239	1.99922	
1.85263	1.99815	
1.85288	1.99848	
1.85312	1.9997	
1.85337	2.00029	
1.85361	1.99858	
1.85385	1.99545	
1.8541	1.99225	
1.85434	1.98905	
1.85459	1.98878	
1.85483	1.98974	
1.85508	1.9872	
1.85532	1.98573	
1.85557	1.98751	
1.85581	1.98955	
1.85606	1.99014	
1.8563	1.98819	
1.85655	1.98754	
1.85679	1.98705	
1.85704	1.98647	
1.85728	1.98788	
1.85753	1.98628	
1.85777	1.98237	
1.85801	1.98096	
1.85826	1.98055	
1.8585	1.97942	
1.85875	1.98029	
1.85899	1.98132	
1.85924	1.98165	
1.85948	1.98187	
1.85973	1.98095	
1.85997	1.98125	
1.86022	1.98097	
1.86046	1.97999	
1.86071	1.97787	
1.86095	1.97543	
1.8612	1.9744	
1.86144	1.97225	
1.86169	1.97127	
1.86193	1.9712	
1.86217	1.97316	
1.86242	1.97423	
1.86266	1.97108	
1.86291	1.96928	
1.86315	1.96594	
1.8634	1.96138	
1.86364	1.95967	
1.86389	1.9601	
1.86413	1.96357	
1.86438	1.96504	
1.86462	1.96117	
1.86487	1.95799	
1.86511	1.95609	
1.86536	1.95301	
1.8656	1.94962	
1.86585	1.94594	
1.86609	1.94481	
1.86633	1.94594	
1.86658	1.94787	
1.86682	1.95089	
1.86707	1.95345	
1.86731	1.95366	
1.86756	1.94873	
1.8678	1.94259	
1.86805	1.93893	
1.86829	1.93904	
1.86854	1.94255	
1.86878	1.94445	
1.86903	1.94306	
1.86927	1.93785	
1.86952	1.93275	
1.86976	1.92909	
1.87001	1.9269	
1.87025	1.92994	
1.87049	1.93387	
1.87074	1.93606	
1.87098	1.93575	
1.87123	1.93223	
1.87147	1.92947	
1.87172	1.9291	
1.87196	1.93061	
1.87221	1.92935	
1.87245	1.92507	
1.8727	1.92558	
1.87294	1.92879	
1.87319	1.92955	
1.87343	1.92758	
1.87368	1.92257	
1.87392	1.92125	
1.87417	1.92353	
1.87441	1.92383	
1.87465	1.9252	
1.8749	1.92433	
1.87514	1.92092	
1.87539	1.92226	
1.87563	1.92595	
1.87588	1.9284	
1.87612	1.92932	
1.87637	1.92639	
1.87661	1.92215	
1.87686	1.92113	
1.8771	1.92124	
1.87735	1.92053	
1.87759	1.91947	
1.87784	1.91816	
1.87808	1.91748	
1.87833	1.91622	
1.87857	1.91324	
1.87881	1.91054	
1.87906	1.90809	
1.8793	1.90483	
1.87955	1.90301	
1.87979	1.90376	
1.88004	1.90574	
1.88028	1.90769	
1.88053	1.90738	
1.88077	1.9067	
1.88102	1.90887	
1.88126	1.90819	
1.88151	1.90306	
1.88175	1.89928	
1.882	1.89816	
1.88224	1.89983	
1.88249	1.9007	
1.88273	1.89938	
1.88297	1.89969	
1.88322	1.90115	
1.88346	1.90083	
1.88371	1.89583	
1.88395	1.89172	
1.8842	1.89447	
1.88444	1.89734	
1.88469	1.89426	
1.88493	1.88932	
1.88518	1.88794	
1.88542	1.8871	
1.88567	1.88336	
1.88591	1.88161	
1.88616	1.8843	
1.8864	1.88559	
1.88665	1.88625	
1.88689	1.88847	
1.88713	1.88801	
1.88738	1.88839	
1.88762	1.89093	
1.88787	1.89083	
1.88811	1.88783	
1.88836	1.88529	
1.8886	1.88463	
1.88885	1.88361	
1.88909	1.88275	
1.88934	1.88139	
1.88958	1.88001	
1.88983	1.87922	
1.89007	1.87681	
1.89032	1.87535	
1.89056	1.87675	
1.89081	1.87842	
1.89105	1.87665	
1.89129	1.87261	
1.89154	1.86979	
1.89178	1.87034	
1.89203	1.87344	
1.89227	1.87316	
1.89252	1.86977	
1.89276	1.86659	
1.89301	1.86356	
1.89325	1.86212	
1.8935	1.86368	
1.89374	1.86781	
1.89399	1.87056	
1.89423	1.86873	
1.89448	1.8661	
1.89472	1.86657	
1.89497	1.86751	
1.89521	1.86759	
1.89545	1.86788	
1.8957	1.86795	
1.89594	1.86713	
1.89619	1.865	
1.89643	1.86268	
1.89668	1.85981	
1.89692	1.85696	
1.89717	1.85492	
1.89741	1.85423	
1.89766	1.85706	
1.8979	1.85798	
1.89815	1.85478	
1.89839	1.85377	
1.89864	1.85534	
1.89888	1.8561	
1.89913	1.85572	
1.89937	1.85575	
1.89961	1.85584	
1.89986	1.85562	
1.9001	1.85414	
1.90035	1.85182	
1.90059	1.85251	
1.90084	1.85332	
1.90108	1.85178	
1.90133	1.8508	
1.90157	1.84976	
1.90182	1.84898	
1.90206	1.84904	
1.90231	1.84962	
1.90255	1.85109	
1.9028	1.85027	
1.90304	1.8473	
1.90329	1.8469	
1.90353	1.84767	
1.90377	1.84765	
1.90402	1.84815	
1.90426	1.84686	
1.90451	1.84312	
1.90475	1.8407	
1.905	1.8422	
1.90524	1.8451	
1.90549	1.84583	
1.90573	1.84409	
1.90598	1.84263	
1.90622	1.844	
1.90647	1.8436	
1.90671	1.8406	
1.90696	1.83979	
1.9072	1.84122	
1.90745	1.84205	
1.90769	1.8387	
1.90793	1.83538	
1.90818	1.83521	
1.90842	1.83599	
1.90867	1.83804	
1.90891	1.83767	
1.90916	1.83718	
1.9094	1.83934	
1.90965	1.83948	
1.90989	1.83802	
1.91014	1.83515	
1.91038	1.8333	
1.91063	1.83514	
1.91087	1.83578	
1.91112	1.8356	
1.91136	1.8381	
1.91161	1.84113	
1.91185	1.84151	
